P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_49_848.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_49_848.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_49_848.jpg,1,0,0,0.00297274
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_49_915.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_49_915.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_49_915.jpg,1,0,0,0.001511679
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_49_983.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_49_983.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_49_983.jpg,1,0,0,0.0012723
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_050.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_050.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_050.jpg,1,0,0,0.001100869
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_117.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_117.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_117.jpg,1,0,0,0.0004985933
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_184.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_184.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_184.jpg,1,0.2004633,0,0.06964706
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_251.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_251.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_251.jpg,1,0.1750503,0,0.2457986
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_318.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_318.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_318.jpg,1,0,0,0.2964032
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_385.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_385.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_385.jpg,1,0,0,0.2926597
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_451.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_451.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_451.jpg,1,0,0,0.2888656
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_520.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_520.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_520.jpg,1,0,0,0.283877
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_588.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_588.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_588.jpg,1,0,0,0.28019
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_662.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_662.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_662.jpg,1,0,0,0.2753425
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_730.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_730.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_730.jpg,1,0,0,0.2717603
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_796.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_796.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_796.jpg,1,0,0,0.2682221
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_865.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_865.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_865.jpg,1,0.1786887,0,0.3585525
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_932.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_932.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_932.jpg,1,0.3549975,0,0.5217676
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_50_999.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_50_999.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_50_999.jpg,1,0.2303961,0,0.8228698
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_066.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_066.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_066.jpg,1,0.05502059,0,0.8810239
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_132.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_132.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_132.jpg,1,0,0,0.8808195
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_200.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_200.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_200.jpg,1,0,0,0.8668945
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_267.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_267.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_267.jpg,1,0,0,0.8566253
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_334.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_334.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_334.jpg,1,0,0,0.8464648
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_407.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_407.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_407.jpg,1,0,0,0.8330798
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_478.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_478.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_478.jpg,1,0,0,0.8198805
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_550.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_550.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_550.jpg,1,0,0,0.8101046
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_620.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_620.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_620.jpg,1,0,0,0.7972286
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_687.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_687.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_687.jpg,1,0,0,0.7876914
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_755.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_755.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_755.jpg,1,0,0,0.7782535
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_822.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_822.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_822.jpg,1,0,0,0.7658283
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_889.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_889.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_889.jpg,1,0,0,0.7566236
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_51_956.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_51_956.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_51_956.jpg,1,0,0,0.7475181
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_023.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_023.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_023.jpg,1,0.07684349,0,0.8200484
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_090.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_090.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_090.jpg,1,0,0,0.7858955
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_158.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_158.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_158.jpg,1,0,0,0.7733738
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_224.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_224.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_224.jpg,1,0,0,0.7640901
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_291.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_291.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_291.jpg,1,0,0,0.7549043
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_359.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_359.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_359.jpg,1,0,0,0.7428086
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_426.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_426.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_426.jpg,1,0,0,0.7338504
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_492.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_492.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_492.jpg,1,0,0,0.7249886
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_560.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_560.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_560.jpg,1,0,0,0.7133207
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_627.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_627.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_627.jpg,1,0,0,0.70468
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_695.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_695.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_695.jpg,1,0,0,0.6961331
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_54_52_789.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_54_52_789.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_54_52_789.jpg,1,0,0,0.6848807
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_55_962.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_55_962.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_55_962.jpg,1,0,0,2.903515
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_029.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_029.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_029.jpg,1,0,0,2.975652
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_096.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_096.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_096.jpg,1,0,0,3.05024
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_164.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_164.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_164.jpg,1,0,0,3.156186
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_231.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_231.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_231.jpg,1,0,0,3.241439
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_298.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_298.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_298.jpg,1,0,0,3.325399
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_365.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_365.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_365.jpg,1,0,0,3.446243
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_432.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_432.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_432.jpg,1,0,0,3.538632
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_499.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_499.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_499.jpg,1,0,0,3.637064
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_567.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_567.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_567.jpg,1,0,0,3.770614
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_634.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_634.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_634.jpg,1,0,0,3.897658
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_700.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_700.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_700.jpg,1,0,0,4.023945
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_768.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_768.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_768.jpg,1,0,0,4.177104
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_843.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_843.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_843.jpg,1,0,0,4.294411
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_910.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_910.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_910.jpg,1,0,0,4.351145
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_17_57_56_979.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_17_57_56_979.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_17_57_56_979.jpg,1,0,0,4.40556
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_368.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_368.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_368.jpg,1,0,0,5.723763
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_436.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_436.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_436.jpg,1,0,0,5.774298
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_510.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_510.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_510.jpg,1,0,0,5.803662
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_578.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_578.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_578.jpg,1,0,0,5.846693
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_646.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_646.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_646.jpg,1,0,0,5.886711
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_714.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_714.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_714.jpg,1,0,0,5.969559
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_780.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_780.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_780.jpg,1,0,0,6.009993
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_847.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_847.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_847.jpg,1,0,0,6.076782
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_916.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_916.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_916.jpg,1,0,0,6.110979
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_30_991.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_30_991.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_30_991.jpg,1,0,0,6.251224
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_057.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_057.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_057.jpg,1,0,0,6.392048
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_124.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_124.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_124.jpg,1,0,0,6.52181
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_193.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_193.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_193.jpg,1,0,0,6.764934
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_261.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_261.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_261.jpg,1,0,0,6.976555
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_327.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_327.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_327.jpg,1,0,0,7.172129
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_01_31_435.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_01_31_435.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_01_31_435.jpg,1,0,0,6.946849
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_44_679.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_44_679.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_44_679.jpg,1,0,1,0.8768784
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_44_746.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_44_746.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_44_746.jpg,1,0,1,0.7249084
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_44_814.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_44_814.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_44_814.jpg,1,0,1,0.6674145
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_44_880.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_44_880.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_44_880.jpg,1,0,1,0.5411618
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_44_948.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_44_948.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_44_948.jpg,1,0,1,0.4361021
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_015.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_015.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_015.jpg,1,0,1,0.3576252
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_082.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_082.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_082.jpg,1,0,1,0.2876095
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_158.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_158.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_158.jpg,1,0,1,0.1377115
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_234.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_234.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_234.jpg,1,0,1,0.02471339
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_309.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_309.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_309.jpg,1,0,1,0.1002835
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_376.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_376.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_376.jpg,1,0,1,0.125953
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_443.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_443.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_443.jpg,1,0,1,0.2489689
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_510.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_510.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_510.jpg,1,0,1,0.3627656
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_578.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_578.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_578.jpg,1,0,1,0.3901594
P:\DataSelfDrivingCar\sharp_turns\IMG\center_2019_08_07_18_02_45_646.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\left_2019_08_07_18_02_45_646.jpg,P:\DataSelfDrivingCar\sharp_turns\IMG\right_2019_08_07_18_02_45_646.jpg,1,0,1,0.5161523
